Easting,Northing,Elevation,Chainage,Velocity
515451.17,6937493.92,7.85,80.33,115.00
515451.51,6937493.55,7.87,79.84,115.00
515451.84,6937493.20,7.89,79.36,115.00
515451.85,6937493.18,7.90,79.34,115.00
515452.19,6937492.82,7.93,78.84,115.00
515452.52,6937492.45,7.95,78.34,115.00
515452.86,6937492.08,7.98,77.84,115.00
515453.20,6937491.71,8.00,77.34,115.00
515453.54,6937491.35,8.03,76.84,115.00
515453.87,6937490.98,8.05,76.34,115.00
515454.21,6937490.61,8.08,75.84,115.00
515454.55,6937490.24,8.12,75.34,115.00
515454.60,6937490.18,8.13,75.27,115.00
515454.89,6937489.88,8.20,74.85,115.00
515455.22,6937489.51,8.30,74.35,115.00
515455.43,6937489.28,8.36,74.04,115.00
515455.56,6937489.14,8.44,73.85,115.00
515455.82,6937488.86,8.59,73.47,115.00
515455.73,6937488.96,8.83,73.60,115.00
515455.56,6937489.14,8.85,73.85,115.00
515455.22,6937489.51,8.86,74.35,115.00
515454.89,6937489.88,8.86,74.85,115.00
515454.55,6937490.24,8.85,75.34,115.00
515454.21,6937490.61,8.83,75.84,115.00
515454.15,6937490.68,8.83,75.94,115.00
515453.87,6937490.98,8.79,76.34,115.00
515453.54,6937491.35,8.75,76.84,115.00
515453.20,6937491.71,8.72,77.34,115.00
515452.86,6937492.08,8.68,77.84,115.00
515452.52,6937492.45,8.65,78.34,115.00
515452.19,6937492.82,8.62,78.84,115.00
515451.85,6937493.18,8.60,79.34,115.00
515451.78,6937493.26,8.59,79.44,115.00
515451.51,6937493.55,8.57,79.84,115.00
515451.17,6937493.92,8.52,80.33,115.00
515450.84,6937494.29,8.47,80.83,115.00
515450.50,6937494.65,8.42,81.33,115.00
515450.16,6937495.02,8.37,81.83,115.00
515450.13,6937495.06,8.36,81.88,115.00
515449.82,6937495.39,8.25,82.33,115.00
515449.49,6937495.76,8.16,82.83,115.00
515449.32,6937495.94,8.13,83.08,115.00
515449.15,6937496.12,7.97,83.33,115.00
515448.97,6937496.32,7.89,83.59,115.00
515449.15,6937496.12,7.87,83.33,115.00
515449.49,6937495.76,7.85,82.83,115.00
515449.82,6937495.39,7.84,82.33,115.00
515450.16,6937495.02,7.82,81.83,115.00
515443.75,6937502.01,7.17,91.31,115.00
515443.97,6937501.77,7.20,90.99,115.00
515444.09,6937501.64,7.36,90.81,115.00
515444.42,6937501.27,7.41,90.31,115.00
515444.76,6937500.90,7.43,89.82,115.00
515444.42,6937501.27,7.43,90.31,115.00
515444.09,6937501.64,7.44,90.81,115.00
515443.75,6937502.01,7.46,91.31,115.00
515443.41,6937502.37,7.44,91.81,115.00
515443.32,6937502.47,7.43,91.95,115.00
515443.08,6937502.74,7.28,92.31,115.00
515442.96,6937502.86,7.20,92.48,115.00
515443.08,6937502.74,7.18,92.31,115.00
515443.41,6937502.37,7.16,91.81,115.00
515505.16,6937435.11,10.26,0.50,115.00
515504.83,6937435.47,10.28,1.00,115.00
515504.49,6937435.84,10.29,1.50,115.00
515504.15,6937436.21,10.31,2.00,115.00
515503.81,6937436.58,10.35,2.49,115.00
515503.48,6937436.94,10.39,2.99,115.00
515503.14,6937437.31,10.44,3.49,115.00
515503.04,6937437.41,10.45,3.63,115.00
515502.80,6937437.68,10.48,3.99,115.00
515502.46,6937438.05,10.51,4.49,115.00
515502.13,6937438.41,10.53,4.99,115.00
515501.79,6937438.78,10.54,5.49,115.00
515501.45,6937439.15,10.54,5.99,115.00
515501.11,6937439.52,10.52,6.49,115.00
515500.78,6937439.88,10.50,6.99,115.00
515500.44,6937440.25,10.47,7.48,115.00
515500.20,6937440.51,10.45,7.83,115.00
515500.10,6937440.62,10.44,7.98,115.00
515499.76,6937440.99,10.39,8.48,115.00
515499.43,6937441.35,10.35,8.98,115.00
515499.09,6937441.72,10.30,9.48,115.00
515498.75,6937442.09,10.25,9.98,115.00
515498.53,6937442.33,10.22,10.31,115.00
515498.41,6937442.46,10.19,10.48,115.00
515498.08,6937442.83,10.12,10.98,115.00
515497.74,6937443.19,10.06,11.48,115.00
515497.40,6937443.56,10.00,11.98,115.00
515497.34,6937443.63,9.99,12.07,115.00
515497.06,6937443.93,9.91,12.47,115.00
515496.73,6937444.30,9.83,12.97,115.00
515496.39,6937444.66,9.78,13.47,115.00
515496.25,6937444.81,9.76,13.67,115.00
515496.05,6937445.03,9.67,13.97,115.00
515495.71,6937445.40,9.59,14.47,115.00
515495.38,6937445.77,9.55,14.97,115.00
515495.04,6937446.13,9.54,15.47,115.00
515494.82,6937446.37,9.52,15.79,115.00
515495.04,6937446.13,9.43,15.47,115.00
515495.38,6937445.77,9.46,14.97,115.00
515495.71,6937445.40,9.43,14.47,115.00
515496.05,6937445.03,9.42,13.97,115.00
515496.39,6937444.66,9.41,13.47,115.00
515496.73,6937444.30,9.41,12.97,115.00
515497.06,6937443.93,9.40,12.47,115.00
515497.40,6937443.56,9.40,11.98,115.00
515497.74,6937443.19,9.40,11.48,115.00
515498.08,6937442.83,9.39,10.98,115.00
515498.41,6937442.46,9.39,10.48,115.00
515498.75,6937442.09,9.39,9.98,115.00
515499.09,6937441.72,9.39,9.48,115.00
515499.43,6937441.35,9.39,8.98,115.00
515499.76,6937440.99,9.39,8.48,115.00
515500.10,6937440.62,9.39,7.98,115.00
515500.44,6937440.25,9.39,7.48,115.00
515500.78,6937439.88,9.39,6.99,115.00
515501.11,6937439.52,9.39,6.49,115.00
515501.45,6937439.15,9.39,5.99,115.00
515501.79,6937438.78,9.39,5.49,115.00
515502.13,6937438.41,9.40,4.99,115.00
515502.46,6937438.05,9.40,4.49,115.00
515502.80,6937437.68,9.40,3.99,115.00
515503.14,6937437.31,9.40,3.49,115.00
515503.48,6937436.94,9.40,2.99,115.00
515503.81,6937436.58,9.40,2.49,115.00
515504.15,6937436.21,9.40,2.00,115.00
515504.49,6937435.84,9.39,1.50,115.00
515504.83,6937435.47,9.38,1.00,115.00
515505.16,6937435.11,9.37,0.50,115.00
515505.50,6937434.74,9.35,0.00,115.00
515505.50,6937434.74,9.28,0.00,115.00
515505.27,6937434.99,9.29,0.35,115.00
515505.16,6937435.11,9.30,0.50,115.00
515504.83,6937435.47,9.31,1.00,115.00
515504.49,6937435.84,9.32,1.50,115.00
515504.15,6937436.21,9.33,2.00,115.00
515503.81,6937436.58,9.34,2.49,115.00
515503.48,6937436.94,9.34,2.99,115.00
515503.14,6937437.31,9.34,3.49,115.00
515502.80,6937437.68,9.34,3.99,115.00
515502.46,6937438.05,9.34,4.49,115.00
515502.13,6937438.41,9.34,4.99,115.00
515501.79,6937438.78,9.34,5.49,115.00
515501.45,6937439.15,9.33,5.99,115.00
515501.11,6937439.52,9.33,6.49,115.00
515500.78,6937439.88,9.33,6.99,115.00
515500.44,6937440.25,9.33,7.48,115.00
515500.10,6937440.62,9.32,7.98,115.00
515499.76,6937440.99,9.32,8.48,115.00
515499.43,6937441.35,9.31,8.98,115.00
515499.09,6937441.72,9.31,9.48,115.00
515498.75,6937442.09,9.30,9.98,115.00
515498.41,6937442.46,9.30,10.48,115.00
515498.09,6937442.81,9.29,10.95,115.00
515498.08,6937442.83,9.29,10.98,115.00
515497.74,6937443.19,9.28,11.48,115.00
515497.40,6937443.56,9.28,11.98,115.00
515497.06,6937443.93,9.27,12.47,115.00
515496.73,6937444.30,9.26,12.97,115.00
515496.39,6937444.66,9.25,13.47,115.00
515496.05,6937445.03,9.24,13.97,115.00
515495.71,6937445.40,9.23,14.47,115.00
515495.38,6937445.77,9.22,14.97,115.00
515495.04,6937446.13,9.19,15.47,115.00
515494.70,6937446.50,9.18,15.97,115.00
515494.36,6937446.87,9.19,16.47,115.00
515494.03,6937447.24,9.22,16.97,115.00
515493.69,6937447.60,9.28,17.46,115.00
515493.63,6937447.66,9.29,17.55,115.00
515493.49,6937447.82,9.52,17.76,115.00
515493.69,6937447.60,9.56,17.46,115.00
515494.03,6937447.24,9.60,16.97,115.00
515494.36,6937446.87,9.63,16.47,115.00
515494.70,6937446.50,9.67,15.97,115.00
515495.04,6937446.13,9.71,15.47,115.00
515495.37,6937445.77,9.76,14.98,115.00
515495.38,6937445.77,9.76,14.97,115.00
515495.71,6937445.40,9.80,14.47,115.00
515496.05,6937445.03,9.84,13.97,115.00
515496.39,6937444.66,9.90,13.47,115.00
515496.73,6937444.30,9.98,12.97,115.00
515496.78,6937444.24,9.99,12.90,115.00
515497.06,6937443.93,10.03,12.47,115.00
515497.40,6937443.56,10.09,11.98,115.00
515497.74,6937443.19,10.15,11.48,115.00
515498.07,6937442.83,10.22,10.98,115.00
515498.08,6937442.83,10.22,10.98,115.00
515498.41,6937442.46,10.27,10.48,115.00
515498.75,6937442.09,10.32,9.98,115.00
515499.09,6937441.72,10.37,9.48,115.00
515499.43,6937441.35,10.41,8.98,115.00
515499.71,6937441.04,10.45,8.56,115.00
515499.76,6937440.99,10.46,8.48,115.00
515500.10,6937440.62,10.49,7.98,115.00
515500.44,6937440.25,10.52,7.48,115.00
515500.78,6937439.88,10.54,6.99,115.00
515501.11,6937439.52,10.56,6.49,115.00
515501.45,6937439.15,10.58,5.99,115.00
515501.79,6937438.78,10.58,5.49,115.00
515502.13,6937438.41,10.57,4.99,115.00
515502.46,6937438.05,10.55,4.49,115.00
515502.80,6937437.68,10.52,3.99,115.00
515503.14,6937437.31,10.48,3.49,115.00
515503.43,6937436.99,10.45,3.06,115.00
515503.48,6937436.94,10.45,2.99,115.00
515503.81,6937436.58,10.40,2.49,115.00
515504.15,6937436.21,10.36,2.00,115.00
515504.49,6937435.84,10.35,1.50,115.00
515504.83,6937435.47,10.33,1.00,115.00
515505.16,6937435.11,10.31,0.50,115.00
515505.50,6937434.74,10.30,0.00,115.00
515505.50,6937434.74,10.25,0.00,115.00
515485.93,6937456.06,9.60,28.94,120.00
515486.27,6937455.69,9.61,28.44,120.00
515486.60,6937455.32,9.61,27.94,120.00
515486.94,6937454.96,9.62,27.44,120.00
515487.28,6937454.59,9.63,26.94,120.00
515487.62,6937454.22,9.64,26.45,120.00
515487.95,6937453.85,9.64,25.95,120.00
515488.29,6937453.48,9.65,25.45,120.00
515488.63,6937453.12,9.66,24.95,120.00
515488.97,6937452.75,9.67,24.45,120.00
515489.30,6937452.38,9.68,23.95,120.00
515489.64,6937452.01,9.69,23.45,120.00
515489.98,6937451.65,9.70,22.95,120.00
515490.32,6937451.28,9.71,22.45,120.00
515490.65,6937450.91,9.73,21.95,120.00
515490.99,6937450.54,9.75,21.46,120.00
515491.02,6937450.51,9.76,21.41,120.00
515491.33,6937450.18,9.82,20.96,120.00
515491.56,6937449.92,9.99,20.61,120.00
515491.39,6937450.11,10.22,20.86,120.00
515491.33,6937450.18,10.25,20.96,120.00
515491.07,6937450.46,10.45,21.34,120.00
515490.99,6937450.54,10.49,21.46,120.00
515490.65,6937450.91,10.60,21.95,120.00
515490.32,6937451.27,10.69,22.44,120.00
515490.32,6937451.28,10.69,22.45,120.00
515489.98,6937451.65,10.72,22.95,120.00
515489.64,6937452.01,10.74,23.45,120.00
515489.30,6937452.38,10.74,23.95,120.00
515488.97,6937452.75,10.74,24.45,120.00
515488.63,6937453.12,10.74,24.95,120.00
515488.29,6937453.48,10.73,25.45,120.00
515487.95,6937453.85,10.72,25.95,120.00
515487.62,6937454.22,10.71,26.45,120.00
515487.28,6937454.59,10.70,26.94,120.00
515486.94,6937454.96,10.70,27.44,120.00
515486.60,6937455.32,10.69,27.94,120.00
515486.47,6937455.47,10.69,28.14,120.00
515486.27,6937455.69,10.68,28.44,120.00
515485.93,6937456.06,10.67,28.94,120.00
515485.59,6937456.43,10.65,29.44,120.00
515485.25,6937456.79,10.64,29.94,120.00
515484.92,6937457.16,10.63,30.44,120.00
515484.58,6937457.53,10.63,30.94,120.00
515484.24,6937457.90,10.62,31.44,120.00
515483.90,6937458.26,10.61,31.93,120.00
515483.57,6937458.63,10.61,32.43,120.00
515483.23,6937459.00,10.61,32.93,120.00
515482.89,6937459.37,10.60,33.43,120.00
515482.55,6937459.73,10.59,33.93,120.00
515482.22,6937460.10,10.56,34.43,120.00
515481.88,6937460.47,10.53,34.93,120.00
515481.54,6937460.84,10.48,35.43,120.00
515481.31,6937461.09,10.45,35.78,120.00
515481.20,6937461.20,10.43,35.93,120.00
515480.87,6937461.57,10.35,36.43,120.00
515480.53,6937461.94,10.26,36.92,120.00
515480.34,6937462.14,10.22,37.20,120.00
515480.19,6937462.31,10.12,37.42,120.00
515479.95,6937462.57,9.99,37.78,120.00
515480.19,6937462.31,9.80,37.42,120.00
515480.28,6937462.21,9.76,37.29,120.00
515480.53,6937461.94,9.72,36.92,120.00
515480.87,6937461.57,9.68,36.43,120.00
515481.20,6937461.20,9.66,35.93,120.00
515481.54,6937460.84,9.64,35.43,120.00
515481.88,6937460.47,9.62,34.93,120.00
515482.22,6937460.10,9.62,34.43,120.00
515482.55,6937459.73,9.61,33.93,120.00
515482.89,6937459.37,9.61,33.43,120.00
515483.23,6937459.00,9.61,32.93,120.00
515483.57,6937458.63,9.61,32.43,120.00
515483.90,6937458.26,9.61,31.93,120.00
515484.24,6937457.90,9.60,31.44,120.00
515484.58,6937457.53,9.60,30.94,120.00
515484.92,6937457.16,9.60,30.44,120.00
515485.25,6937456.79,9.60,29.94,120.00
515485.59,6937456.43,9.60,29.44,120.00
515442.74,6937503.11,6.70,92.81,120.00
515442.40,6937503.48,6.71,93.31,120.00
515442.06,6937503.84,6.73,93.81,120.00
515442.05,6937503.86,6.73,93.83,120.00
515441.73,6937504.21,6.76,94.31,120.00
515441.39,6937504.58,6.81,94.80,120.00
515441.05,6937504.95,6.87,95.30,120.00
515440.71,6937505.31,6.96,95.80,120.00
515440.70,6937505.33,6.96,95.83,120.00
515440.61,6937505.42,7.20,95.95,120.00
515440.71,6937505.31,7.25,95.80,120.00
515441.00,6937505.00,7.43,95.37,120.00
515441.05,6937504.95,7.44,95.30,120.00
515441.39,6937504.58,7.54,94.80,120.00
515441.73,6937504.21,7.63,94.31,120.00
515441.87,6937504.06,7.66,94.10,120.00
515442.06,6937503.84,7.69,93.81,120.00
515442.40,6937503.48,7.75,93.31,120.00
515442.74,6937503.11,7.80,92.81,120.00
515443.08,6937502.74,7.84,92.31,120.00
515443.41,6937502.37,7.87,91.81,120.00
515443.63,6937502.14,7.89,91.49,120.00
515443.75,6937502.01,7.90,91.31,120.00
515444.09,6937501.64,7.93,90.81,120.00
515444.42,6937501.27,7.96,90.31,120.00
515444.76,6937500.90,7.99,89.82,120.00
515445.10,6937500.53,8.03,89.32,120.00
515445.44,6937500.17,8.07,88.82,120.00
515445.77,6937499.80,8.12,88.32,120.00
515445.83,6937499.74,8.13,88.24,120.00
515446.11,6937499.43,8.17,87.82,120.00
515446.45,6937499.06,8.21,87.32,120.00
515446.79,6937498.70,8.26,86.82,120.00
515447.12,6937498.33,8.32,86.32,120.00
515447.39,6937498.04,8.36,85.93,120.00
515447.46,6937497.96,8.37,85.82,120.00
515447.80,6937497.59,8.42,85.32,120.00
515448.14,6937497.23,8.47,84.83,120.00
515448.47,6937496.86,8.52,84.33,120.00
515448.81,6937496.49,8.58,83.83,120.00
515448.86,6937496.44,8.59,83.76,120.00
515449.15,6937496.12,8.63,83.33,120.00
515449.49,6937495.76,8.68,82.83,120.00
515449.82,6937495.39,8.73,82.33,120.00
515450.16,6937495.02,8.78,81.83,120.00
515450.50,6937494.65,8.82,81.33,120.00
515450.53,6937494.62,8.83,81.29,120.00
515450.84,6937494.29,8.85,80.83,120.00
515451.17,6937493.92,8.88,80.33,120.00
515451.51,6937493.55,8.91,79.84,120.00
515451.85,6937493.18,8.93,79.34,120.00
515452.19,6937492.82,8.96,78.84,120.00
515452.52,6937492.45,8.99,78.34,120.00
515452.86,6937492.08,9.02,77.84,120.00
515453.20,6937491.71,9.06,77.34,120.00
515453.20,6937491.71,9.06,77.34,120.00
515453.54,6937491.35,9.08,76.84,120.00
515453.87,6937490.98,9.11,76.34,120.00
515454.21,6937490.61,9.14,75.84,120.00
515454.55,6937490.24,9.17,75.34,120.00
515454.89,6937489.88,9.20,74.85,120.00
515455.22,6937489.51,9.23,74.35,120.00
515455.56,6937489.14,9.27,73.85,120.00
515455.69,6937489.00,9.29,73.66,120.00
515455.90,6937488.77,9.31,73.35,120.00
515456.23,6937488.40,9.35,72.85,120.00
515456.57,6937488.04,9.41,72.35,120.00
515456.91,6937487.67,9.48,71.85,120.00
515457.10,6937487.46,9.52,71.57,120.00
515457.25,6937487.30,9.55,71.35,120.00
515457.58,6937486.93,9.60,70.85,120.00
515457.92,6937486.57,9.67,70.36,120.00
515458.26,6937486.20,9.74,69.86,120.00
515458.31,6937486.15,9.76,69.79,120.00
515458.60,6937485.83,9.80,69.36,120.00
515458.93,6937485.46,9.85,68.86,120.00
515459.27,6937485.10,9.89,68.36,120.00
515459.61,6937484.73,9.94,67.86,120.00
515459.91,6937484.40,9.99,67.41,120.00
515459.95,6937484.36,9.99,67.36,120.00
515460.28,6937483.99,10.02,66.86,120.00
515460.62,6937483.63,10.05,66.36,120.00
515460.96,6937483.26,10.08,65.86,120.00
515461.30,6937482.89,10.11,65.37,120.00
515461.63,6937482.52,10.13,64.87,120.00
515461.97,6937482.16,10.16,64.37,120.00
515462.31,6937481.79,10.18,63.87,120.00
515462.65,6937481.42,10.20,63.37,120.00
515462.98,6937481.05,10.21,62.87,120.00
515463.20,6937480.81,10.22,62.54,120.00
515463.32,6937480.69,10.22,62.37,120.00
515463.66,6937480.32,10.23,61.87,120.00
515464.00,6937479.95,10.23,61.37,120.00
515464.33,6937479.58,10.24,60.87,120.00
515464.67,6937479.22,10.25,60.38,120.00
515465.01,6937478.85,10.26,59.88,120.00
515465.35,6937478.48,10.27,59.38,120.00
515465.68,6937478.11,10.28,58.88,120.00
515466.02,6937477.75,10.29,58.38,120.00
515466.36,6937477.38,10.30,57.88,120.00
515466.70,6937477.01,10.31,57.38,120.00
515467.03,6937476.64,10.32,56.88,120.00
515467.37,6937476.27,10.33,56.38,120.00
515467.71,6937475.91,10.34,55.88,120.00
515468.05,6937475.54,10.34,55.39,120.00
515468.38,6937475.17,10.35,54.89,120.00
515468.72,6937474.80,10.36,54.39,120.00
515469.06,6937474.44,10.36,53.89,120.00
515469.39,6937474.07,10.36,53.39,120.00
515469.73,6937473.70,10.35,52.89,120.00
515470.07,6937473.33,10.35,52.39,120.00
515470.41,6937472.97,10.32,51.89,120.00
515470.74,6937472.60,10.26,51.39,120.00
515470.94,6937472.38,10.22,51.10,120.00
515471.08,6937472.23,10.17,50.90,120.00
515471.42,6937471.86,10.02,50.40,120.00
515471.49,6937471.79,9.99,50.30,120.00
515471.75,6937471.50,9.76,49.91,120.00
515471.76,6937471.50,9.54,49.90,120.00
515471.76,6937471.49,9.52,49.89,120.00
515471.76,6937471.50,9.52,49.90,120.00
515471.42,6937471.86,9.46,50.40,120.00
515471.08,6937472.23,9.44,50.90,120.00
515470.74,6937472.60,9.42,51.39,120.00
515470.41,6937472.97,9.40,51.89,120.00
515470.07,6937473.33,9.38,52.39,120.00
515469.73,6937473.70,9.37,52.89,120.00
515469.39,6937474.07,9.35,53.39,120.00
515469.06,6937474.44,9.33,53.89,120.00
515468.72,6937474.80,9.32,54.39,120.00
515468.38,6937475.17,9.30,54.89,120.00
515468.26,6937475.31,9.29,55.07,120.00
515468.05,6937475.54,9.28,55.39,120.00
515467.71,6937475.91,9.26,55.88,120.00
515467.37,6937476.27,9.24,56.38,120.00
515467.03,6937476.64,9.22,56.88,120.00
515466.70,6937477.01,9.20,57.38,120.00
515466.36,6937477.38,9.18,57.88,120.00
515466.02,6937477.75,9.16,58.38,120.00
515465.68,6937478.11,9.13,58.88,120.00
515465.35,6937478.48,9.11,59.38,120.00
515465.01,6937478.85,9.08,59.88,120.00
515464.69,6937479.20,9.06,60.35,120.00
515464.67,6937479.22,9.06,60.38,120.00
515464.33,6937479.58,9.03,60.87,120.00
515464.00,6937479.95,9.00,61.37,120.00
515463.66,6937480.32,8.98,61.87,120.00
515463.32,6937480.69,8.95,62.37,120.00
515462.98,6937481.05,8.92,62.87,120.00
515462.65,6937481.42,8.90,63.37,120.00
515462.31,6937481.79,8.88,63.87,120.00
515461.97,6937482.16,8.86,64.37,120.00
515461.63,6937482.52,8.84,64.87,120.00
515461.34,6937482.85,8.83,65.30,120.00
515461.30,6937482.89,8.82,65.37,120.00
515460.96,6937483.26,8.81,65.86,120.00
515460.62,6937483.63,8.79,66.36,120.00
515460.28,6937483.99,8.77,66.86,120.00
515459.95,6937484.36,8.75,67.36,120.00
515459.61,6937484.73,8.73,67.86,120.00
515459.27,6937485.10,8.70,68.36,120.00
515458.93,6937485.46,8.67,68.86,120.00
515458.60,6937485.83,8.63,69.36,120.00
515458.32,6937486.14,8.59,69.77,120.00
515458.26,6937486.20,8.58,69.86,120.00
515457.92,6937486.57,8.53,70.36,120.00
515457.58,6937486.93,8.46,70.85,120.00
515457.25,6937487.30,8.38,71.35,120.00
515457.17,6937487.38,8.36,71.46,120.00
515456.91,6937487.67,8.30,71.85,120.00
515456.57,6937488.04,8.20,72.35,120.00
515456.32,6937488.31,8.13,72.72,120.00
515456.23,6937488.40,8.11,72.85,120.00
515455.90,6937488.77,8.02,73.35,120.00
515455.56,6937489.14,7.93,73.85,120.00
515455.42,6937489.30,7.89,74.06,120.00
515455.22,6937489.51,7.86,74.35,120.00
515454.89,6937489.88,7.80,74.85,120.00
515454.55,6937490.24,7.75,75.34,120.00
515454.21,6937490.61,7.71,75.84,120.00
515453.87,6937490.98,7.68,76.34,120.00
515453.70,6937491.16,7.66,76.59,120.00
515453.54,6937491.35,7.65,76.84,120.00
515453.20,6937491.71,7.62,77.34,120.00
515452.86,6937492.08,7.60,77.84,120.00
515452.52,6937492.45,7.57,78.34,120.00
515452.19,6937492.82,7.54,78.84,120.00
515451.85,6937493.18,7.51,79.34,120.00
515451.51,6937493.55,7.48,79.84,120.00
515451.17,6937493.92,7.45,80.33,120.00
515450.98,6937494.13,7.43,80.62,120.00
515450.84,6937494.29,7.42,80.83,120.00
515450.50,6937494.65,7.39,81.33,120.00
515450.16,6937495.02,7.36,81.83,120.00
515449.82,6937495.39,7.34,82.33,120.00
515449.49,6937495.76,7.30,82.83,120.00
515449.15,6937496.12,7.27,83.33,120.00
515448.81,6937496.49,7.23,83.83,120.00
515448.59,6937496.73,7.20,84.15,120.00
515448.47,6937496.86,7.18,84.33,120.00
515448.14,6937497.23,7.14,84.83,120.00
515447.80,6937497.59,7.10,85.32,120.00
515447.46,6937497.96,7.04,85.82,120.00
515447.12,6937498.33,6.99,86.32,120.00
515446.97,6937498.50,6.96,86.56,120.00
515446.79,6937498.70,6.94,86.82,120.00
515446.45,6937499.06,6.91,87.32,120.00
515446.11,6937499.43,6.87,87.82,120.00
515445.77,6937499.80,6.85,88.32,120.00
515445.44,6937500.17,6.82,88.82,120.00
515445.10,6937500.53,6.80,89.32,120.00
515444.76,6937500.90,6.78,89.82,120.00
515444.42,6937501.27,6.76,90.31,120.00
515444.09,6937501.64,6.74,90.81,120.00
515443.98,6937501.75,6.73,90.97,120.00
515443.75,6937502.01,6.72,91.31,120.00
515443.41,6937502.37,6.71,91.81,120.00
515443.08,6937502.74,6.70,92.31,120.00
515443.41,6937502.37,6.88,91.81,120.00
515443.75,6937502.01,6.89,91.31,120.00
515444.09,6937501.64,6.92,90.81,120.00
515444.42,6937501.27,6.94,90.31,120.00
515444.76,6937500.90,6.96,89.82,120.00
515444.87,6937500.79,6.96,89.66,120.00
515445.10,6937500.53,6.99,89.32,120.00
515445.44,6937500.17,7.02,88.82,120.00
515445.77,6937499.80,7.05,88.32,120.00
515446.11,6937499.43,7.08,87.82,120.00
515446.45,6937499.06,7.12,87.32,120.00
515446.79,6937498.70,7.16,86.82,120.00
515447.10,6937498.36,7.20,86.37,120.00
515447.12,6937498.33,7.20,86.32,120.00
515447.46,6937497.96,7.26,85.82,120.00
515447.80,6937497.59,7.33,85.32,120.00
515448.14,6937497.23,7.37,84.83,120.00
515448.47,6937496.86,7.40,84.33,120.00
515448.76,6937496.55,7.43,83.90,120.00
515448.81,6937496.49,7.44,83.83,120.00
515449.15,6937496.12,7.47,83.33,120.00
515449.49,6937495.76,7.51,82.83,120.00
515449.82,6937495.39,7.53,82.33,120.00
515450.16,6937495.02,7.55,81.83,120.00
515450.50,6937494.65,7.57,81.33,120.00
515450.84,6937494.29,7.60,80.83,120.00
515451.17,6937493.92,7.62,80.33,120.00
515451.51,6937493.55,7.65,79.84,120.00
515451.71,6937493.33,7.66,79.54,120.00
515451.85,6937493.18,7.68,79.34,120.00
515452.19,6937492.82,7.71,78.84,120.00
515452.52,6937492.45,7.73,78.34,120.00
515452.86,6937492.08,7.76,77.84,120.00
515453.20,6937491.71,7.79,77.34,120.00
515453.54,6937491.35,7.81,76.84,120.00
515453.87,6937490.98,7.84,76.34,120.00
515454.21,6937490.61,7.87,75.84,120.00
515454.45,6937490.35,7.89,75.50,120.00
515454.55,6937490.24,7.91,75.34,120.00
515454.89,6937489.88,7.97,74.85,120.00
515455.22,6937489.51,8.04,74.35,120.00
515455.56,6937489.14,8.12,73.85,120.00
515455.59,6937489.10,8.13,73.80,120.00
515455.90,6937488.77,8.24,73.35,120.00
515456.23,6937488.40,8.34,72.85,120.00
515456.29,6937488.34,8.36,72.76,120.00
515456.57,6937488.04,8.46,72.35,120.00
515456.91,6937487.67,8.56,71.85,120.00
515457.06,6937487.50,8.59,71.62,120.00
515457.25,6937487.30,8.64,71.35,120.00
515457.58,6937486.93,8.71,70.85,120.00
515457.92,6937486.57,8.75,70.36,120.00
515458.26,6937486.20,8.79,69.86,120.00
515458.60,6937485.83,8.81,69.36,120.00
515458.85,6937485.55,8.83,68.98,120.00
515458.93,6937485.46,8.83,68.86,120.00
515459.27,6937485.10,8.85,68.36,120.00
515459.61,6937484.73,8.86,67.86,120.00
515459.95,6937484.36,8.87,67.36,120.00
515460.28,6937483.99,8.88,66.86,120.00
515460.62,6937483.63,8.89,66.36,120.00
515460.96,6937483.26,8.90,65.86,120.00
515461.30,6937482.89,8.91,65.37,120.00
515461.63,6937482.52,8.92,64.87,120.00
515461.97,6937482.16,8.93,64.37,120.00
515462.31,6937481.79,8.95,63.87,120.00
515462.65,6937481.42,8.97,63.37,120.00
515462.98,6937481.05,8.99,62.87,120.00
515463.32,6937480.69,9.02,62.37,120.00
515463.66,6937480.32,9.04,61.87,120.00
515463.83,6937480.13,9.06,61.62,120.00
515464.00,6937479.95,9.07,61.37,120.00
515464.33,6937479.58,9.10,60.87,120.00
515464.67,6937479.22,9.13,60.38,120.00
515465.01,6937478.85,9.15,59.88,120.00
515465.35,6937478.48,9.18,59.38,120.00
515465.68,6937478.11,9.20,58.88,120.00
515466.02,6937477.75,9.22,58.38,120.00
515466.36,6937477.38,9.24,57.88,120.00
515466.70,6937477.01,9.27,57.38,120.00
515467.03,6937476.64,9.28,56.88,120.00
515467.14,6937476.53,9.29,56.73,120.00
515467.37,6937476.27,9.31,56.38,120.00
515467.71,6937475.91,9.33,55.88,120.00
515468.05,6937475.54,9.35,55.39,120.00
515468.38,6937475.17,9.37,54.89,120.00
515468.72,6937474.80,9.38,54.39,120.00
515469.06,6937474.44,9.40,53.89,120.00
515469.39,6937474.07,9.42,53.39,120.00
515469.73,6937473.70,9.43,52.89,120.00
515470.07,6937473.33,9.45,52.39,120.00
515470.41,6937472.97,9.47,51.89,120.00
515470.74,6937472.60,9.50,51.39,120.00
515470.99,6937472.34,9.52,51.04,120.00
515471.08,6937472.23,9.54,50.90,120.00
515471.42,6937471.86,9.70,50.40,120.00
515471.47,6937471.81,9.76,50.32,120.00
515471.42,6937471.86,9.81,50.40,120.00
